"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP","y"
"1969",157,0.0191082802547771,0.146496815286624,0.165605095541401,0.00636942675159236,0.0127388535031847,0.0191082802547771,-0.0636942675159236,0.0828025477707006,0.0191082802547771,0.0191082802547771,0.00636942675159236,0.0955414012738854,0.101910828025478,1.4
"1970",53,0.132075471698113,0.0566037735849057,0.188679245283019,0,0.0377358490566038,0.0377358490566038,0,0.0754716981132075,0.0754716981132075,0,0.0943396226415094,0.0566037735849057,0.150943396226415,1.4
"1971",61,0.147540983606557,0.131147540983607,0.278688524590164,0.0163934426229508,0.0163934426229508,0.0327868852459016,0.0819672131147541,0.0327868852459016,0.114754098360656,0.0491803278688525,0.131147540983607,0.0983606557377049,0.229508196721311,1.4
"1972",72,0.0833333333333333,0.0694444444444444,0.152777777777778,-0.0138888888888889,0.0416666666666667,0.0277777777777778,0,0.0416666666666667,0.0416666666666667,0.0138888888888889,0.111111111111111,0.0416666666666667,0.152777777777778,1.4
"1973",36,-0.0277777777777778,0.111111111111111,0.0833333333333333,0,0.0277777777777778,0.0277777777777778,0.0277777777777778,0,0.0277777777777778,0.111111111111111,0.0277777777777778,0.0277777777777778,0.0555555555555556,1.4
"1974",40,0.1,0.025,0.125,0,0,0,-0.025,0.025,0,0,0.05,0.025,0.075,1.4
"1975",77,0.103896103896104,0.155844155844156,0.25974025974026,0.0779220779220779,0,0.0779220779220779,0.0779220779220779,0.038961038961039,0.116883116883117,0.0649350649350649,0.142857142857143,0.0649350649350649,0.207792207792208,1.4
"1976",183,0.14207650273224,0.0819672131147541,0.224043715846995,0.00546448087431694,0,0.00546448087431694,-0.0382513661202186,0.0546448087431694,0.0163934426229508,0.0382513661202186,0.103825136612022,0.0273224043715847,0.131147540983607,1.4
"1977",52,0,0.0961538461538462,0.0961538461538462,0,0,0,0,0.0192307692307692,0.0192307692307692,0,0.0384615384615385,0.0576923076923077,0.0961538461538462,1.4
"1978",78,-0.0384615384615385,0.153846153846154,0.115384615384615,-0.0128205128205128,0.0128205128205128,0,-0.0256410256410256,0.0256410256410256,0,0.0256410256410256,0.0512820512820513,0.0769230769230769,0.128205128205128,1.4
"1979",51,0.0588235294117647,0.0980392156862745,0.156862745098039,0,0,0,0,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0588235294117647,0.0980392156862745,1.4
"1980",292,-0.0308219178082192,0.160958904109589,0.13013698630137,0.0136986301369863,0.00684931506849315,0.0205479452054795,-0.0205479452054795,0.0513698630136986,0.0308219178082192,0.0171232876712329,-0.0205479452054795,0.126712328767123,0.106164383561644,1.4
"1981",17,-0.117647058823529,0.235294117647059,0.117647058823529,0,0,0,-0.0588235294117647,0.0588235294117647,0,0,0.0588235294117647,0.0588235294117647,0.117647058823529,1.4
"1982",881,0.0158910329171396,0.124858115777526,0.140749148694665,-0.00227014755959137,0.0136208853575482,0.0113507377979569,-0.00454029511918275,0.0476730987514188,0.0431328036322361,0.0454029511918275,-0.0261066969353008,0.120317820658343,0.094211123723042,1.4
"1983",49,-0.0612244897959184,0.163265306122449,0.102040816326531,0,0.0204081632653061,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0,-0.0204081632653061,0.102040816326531,0.0816326530612245,1.4
"1984",823,0.0789793438639125,0.102065613608748,0.181044957472661,0.0267314702308627,0.00607533414337789,0.0328068043742406,-0.0303766707168894,0.0522478736330498,0.0218712029161604,0.00850546780072904,0.0534629404617254,0.0729040097205346,0.12636695018226,1.4
"1985",335,0,0.173134328358209,0.173134328358209,0.017910447761194,0.00597014925373134,0.0238805970149254,-0.00895522388059702,0.0567164179104478,0.0477611940298507,0.0208955223880597,-0.026865671641791,0.161194029850746,0.134328358208955,1.4
"1986",268,0.0932835820895522,0.104477611940299,0.197761194029851,0.00373134328358209,0.00373134328358209,0.00746268656716418,-0.0223880597014925,0.0485074626865672,0.0261194029850746,0.0186567164179104,0.0149253731343284,0.100746268656716,0.115671641791045,1.4
"1987",121,0.0826446280991736,0.0909090909090909,0.173553719008264,0.00826446280991736,0,0.00826446280991736,0.00826446280991736,0.00826446280991736,0.0165289256198347,0.0165289256198347,0.0743801652892562,0.0578512396694215,0.132231404958678,1.4
"1988",108,0.0277777777777778,0.138888888888889,0.166666666666667,0.0277777777777778,0.0185185185185185,0.0462962962962963,-0.00925925925925926,0.0555555555555556,0.0462962962962963,0.0185185185185185,0.138888888888889,0.0277777777777778,0.166666666666667,1.4
"1989",117,-0.00854700854700855,0.102564102564103,0.094017094017094,0,0.0256410256410256,0.0256410256410256,-0.0341880341880342,0.0683760683760684,0.0341880341880342,0.0256410256410256,0.0256410256410256,0.0683760683760684,0.094017094017094,1.4
"1990",69,-0.072463768115942,0.202898550724638,0.130434782608696,0.0289855072463768,0,0.0289855072463768,-0.0434782608695652,0.072463768115942,0.0289855072463768,0.0144927536231884,0.0289855072463768,0.0869565217391304,0.115942028985507,1.4
"1991",1425,0.0392982456140351,0.102456140350877,0.141754385964912,0.0154385964912281,0.0189473684210526,0.0343859649122807,-0.0371929824561404,0.0568421052631579,0.0196491228070175,0.0463157894736842,-0.032280701754386,0.105964912280702,0.0736842105263158,1.4
"1992",68,0.0735294117647059,0.0735294117647059,0.147058823529412,0,0,0,-0.0147058823529412,0.0294117647058824,0.0147058823529412,0.0147058823529412,0.0882352941176471,0.0588235294117647,0.147058823529412,1.4
"1993",326,0.0920245398773006,0.107361963190184,0.199386503067485,0.0153374233128834,0.0153374233128834,0.0306748466257669,-0.0368098159509202,0.0552147239263804,0.0184049079754601,0.0245398773006135,0.0460122699386503,0.0705521472392638,0.116564417177914,1.4
"1994",57,0.087719298245614,0.0701754385964912,0.157894736842105,0.0350877192982456,0,0.0350877192982456,0,0.0526315789473684,0.0526315789473684,0.0175438596491228,0.0175438596491228,0.087719298245614,0.105263157894737,1.4
"1995",215,0.0883720930232558,0.106976744186047,0.195348837209302,0.00465116279069767,0.013953488372093,0.0186046511627907,-0.0186046511627907,0.0604651162790698,0.0418604651162791,0.0186046511627907,0.0790697674418605,0.0558139534883721,0.134883720930233,1.4
"1996",154,0.0649350649350649,0.116883116883117,0.181818181818182,0.012987012987013,0.012987012987013,0.025974025974026,-0.00649350649350649,0.0584415584415584,0.051948051948052,0.00649350649350649,0.0974025974025974,0.0584415584415584,0.155844155844156,1.4
"1997",31,0.0645161290322581,0.0645161290322581,0.129032258064516,0.032258064516129,0,0.032258064516129,-0.0967741935483871,0.129032258064516,0.032258064516129,0,0.0967741935483871,0.032258064516129,0.129032258064516,1.4
"1998",168,0.0714285714285714,0.113095238095238,0.18452380952381,0.0119047619047619,0.00595238095238095,0.0178571428571429,-0.0119047619047619,0.0357142857142857,0.0238095238095238,0.0297619047619048,0.0952380952380952,0.0654761904761905,0.160714285714286,1.4
"1999",54,0.037037037037037,0.0740740740740741,0.111111111111111,0,0,0,0,0.0185185185185185,0.0185185185185185,0.0740740740740741,0.0185185185185185,0.0740740740740741,0.0925925925925926,1.4
"2000",33,0.121212121212121,0.151515151515152,0.272727272727273,0.0303030303030303,0,0.0303030303030303,-0.0606060606060606,0.0909090909090909,0.0303030303030303,0.0606060606060606,0.0909090909090909,0.0909090909090909,0.181818181818182,1.4
"2001",62,0.17741935483871,0.032258064516129,0.209677419354839,0.0161290322580645,0,0.0161290322580645,0.0161290322580645,0.0483870967741935,0.0645161290322581,0,0.145161290322581,0.0161290322580645,0.161290322580645,1.4
"2002",48,0.166666666666667,0.0208333333333333,0.1875,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0.0833333333333333,0.0208333333333333,0.104166666666667,1.4
"2003",43,0.0465116279069767,0.0465116279069767,0.0930232558139535,0.0465116279069767,0,0.0465116279069767,0.0232558139534884,0.0465116279069767,0.0697674418604651,0,0.116279069767442,0.0232558139534884,0.13953488372093,1.4
"2004",100,0.05,0.07,0.12,-0.01,0.01,0,-0.08,0.08,0,0.01,0.03,0.09,0.12,1.4
"2005",30,0,0.0333333333333333,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,0.0666666666666667,0,0.0666666666666667,1.4
"2006",78,0.0256410256410256,0.115384615384615,0.141025641025641,0,0.0256410256410256,0.0256410256410256,-0.0384615384615385,0.0769230769230769,0.0384615384615385,0.0128205128205128,0.0641025641025641,0.0897435897435897,0.153846153846154,1.4
"2007",93,0.010752688172043,0.129032258064516,0.139784946236559,0.010752688172043,0.010752688172043,0.021505376344086,0.010752688172043,0.0537634408602151,0.0645161290322581,0.021505376344086,0.010752688172043,0.10752688172043,0.118279569892473,1.4
"2008",69,0.0434782608695652,0.115942028985507,0.159420289855072,0.0144927536231884,0.0289855072463768,0.0434782608695652,-0.0434782608695652,0.0869565217391304,0.0434782608695652,0,-0.0869565217391304,0.159420289855072,0.072463768115942,1.4
"2009",24,0.0416666666666667,0.0416666666666667,0.0833333333333333,0,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,1.4
"2010",274,0.0985401459854015,0.0912408759124088,0.18978102189781,0.0072992700729927,0.0291970802919708,0.0364963503649635,-0.0072992700729927,0.0474452554744526,0.0401459854014599,0.0401459854014599,0.0875912408759124,0.062043795620438,0.14963503649635,1.4
"2011",3106,0.0556986477784932,0.0962652929813265,0.15196394075982,0.010624597553123,0.00289761751448809,0.0135222150676111,0.00547327752736639,0.0160978750804894,0.0215711526078558,0.0218931101094656,0.0231809401159047,0.0650354153251771,0.0882163554410818,1.4
"2012",82,0.0487804878048781,0.134146341463415,0.182926829268293,0.024390243902439,0,0.024390243902439,-0.0609756097560976,0.0853658536585366,0.024390243902439,0,0.0853658536585366,0.0731707317073171,0.158536585365854,1.4
"2013",85,0.0823529411764706,0.0588235294117647,0.141176470588235,0.0235294117647059,0,0.0235294117647059,-0.0117647058823529,0.0352941176470588,0.0235294117647059,0.0470588235294118,0.0352941176470588,0.0470588235294118,0.0823529411764706,1.4
"2014",137,0.109489051094891,0.0656934306569343,0.175182481751825,0.0218978102189781,0.0218978102189781,0.0437956204379562,-0.0145985401459854,0.0583941605839416,0.0437956204379562,0.0145985401459854,0.072992700729927,0.0583941605839416,0.131386861313869,1.4
"2015",31,0.0645161290322581,0.0967741935483871,0.161290322580645,0.0645161290322581,0,0.0645161290322581,0.0645161290322581,0.032258064516129,0.0967741935483871,0.032258064516129,0.129032258064516,0.0645161290322581,0.193548387096774,1.4
"2016",286,-0.013986013986014,0.185314685314685,0.171328671328671,0.0034965034965035,0.0104895104895105,0.013986013986014,-0.020979020979021,0.0524475524475524,0.0314685314685315,0.013986013986014,0,0.15034965034965,0.15034965034965,1.4
"2017",235,-0.0170212765957447,0.148936170212766,0.131914893617021,0.025531914893617,0.0127659574468085,0.0382978723404255,-0.0382978723404255,0.0680851063829787,0.0297872340425532,0.0297872340425532,-0.025531914893617,0.123404255319149,0.0978723404255319,1.4
"2018",404,0.0841584158415842,0.0816831683168317,0.165841584158416,0.0123762376237624,0.0099009900990099,0.0222772277227723,-0.0346534653465347,0.0569306930693069,0.0222772277227723,0,0.0742574257425743,0.0742574257425743,0.148514851485149,1.4
"2019",16,0.1875,0.0625,0.25,0.0625,0,0.0625,-0.0625,0.125,0.0625,0,0.0625,0.0625,0.125,1.4
"2020",22,0,0.136363636363636,0.136363636363636,0.0454545454545455,0,0.0454545454545455,0.0909090909090909,0,0.0909090909090909,0.0454545454545455,0.181818181818182,0.0454545454545455,0.227272727272727,1.4
"2021",40,0.075,0.05,0.125,0,0,0,0,0.025,0.025,0,-0.025,0.075,0.05,1.4
"2022",25,0.04,0.12,0.16,-0.04,0.04,0,-0.04,0.04,0,0,-0.04,0.08,0.04,1.4
"2023",103,0.029126213592233,0.116504854368932,0.145631067961165,0.00970873786407767,0.0194174757281553,0.029126213592233,-0.0194174757281553,0.0388349514563107,0.0194174757281553,0.029126213592233,0.0776699029126214,0.0679611650485437,0.145631067961165,1.4
"2024",142,0.133802816901408,0.119718309859155,0.253521126760563,0.028169014084507,0,0.028169014084507,-0.0352112676056338,0.0704225352112676,0.0352112676056338,0.0492957746478873,0.176056338028169,0.0633802816901408,0.23943661971831,1.4
"2025",91,0.230769230769231,0.0769230769230769,0.307692307692308,0.021978021978022,0,0.021978021978022,0,0.0549450549450549,0.0549450549450549,0.010989010989011,0.186813186813187,0.0549450549450549,0.241758241758242,1.4
"2026",43,0.0232558139534884,0.162790697674419,0.186046511627907,0.0232558139534884,0,0.0232558139534884,-0.0232558139534884,0.0697674418604651,0.0465116279069767,0.0465116279069767,0.0232558139534884,0.0697674418604651,0.0930232558139535,1.4
"2027",88,0.227272727272727,0.0681818181818182,0.295454545454545,0.0227272727272727,0,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0454545454545455,0.0113636363636364,0.204545454545455,0.0113636363636364,0.215909090909091,1.4
"2028",1389,-0.0165586753059755,0.115190784737221,0.0986321094312455,0.00287976961843053,0.0122390208783297,0.0151187904967603,-0.033117350611951,0.046796256299496,0.013678905687545,0.0424766018718503,-0.0100791936645068,0.0763138948884089,0.0662347012239021,1.4
"2029",278,0.0719424460431655,0.100719424460432,0.172661870503597,0,0.0143884892086331,0.0143884892086331,0.0251798561151079,0.0143884892086331,0.039568345323741,0.0251798561151079,0.0611510791366906,0.0755395683453237,0.136690647482014,1.4
"2030",175,0.0114285714285714,0.0514285714285714,0.0628571428571429,0.00571428571428571,0.00571428571428571,0.0114285714285714,0.00571428571428571,0.0171428571428571,0.0228571428571429,0.0114285714285714,0.0285714285714286,0.0342857142857143,0.0628571428571429,1.4
"2031",67,0.17910447761194,0.0746268656716418,0.253731343283582,0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0298507462686567,0.0149253731343284,0.283582089552239,0.0298507462686567,0.313432835820896,1.4
"2032",70,0.0285714285714286,0.114285714285714,0.142857142857143,0,0.0142857142857143,0.0142857142857143,-0.0571428571428571,0.0714285714285714,0.0142857142857143,0.0428571428571429,0.0428571428571429,0.1,0.142857142857143,1.4
"2033",49,0.102040816326531,0.102040816326531,0.204081632653061,0.0204081632653061,0,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0.0408163265306122,0.122448979591837,0.0612244897959184,0.183673469387755,1.4
"2034",31,0.129032258064516,0.129032258064516,0.258064516129032,0.0645161290322581,0,0.0645161290322581,0.032258064516129,0.0645161290322581,0.0967741935483871,0.0645161290322581,0.0645161290322581,0.0967741935483871,0.161290322580645,1.4
"2035",37,-0.0540540540540541,0.243243243243243,0.189189189189189,0.027027027027027,0.027027027027027,0.0540540540540541,0,0.027027027027027,0.027027027027027,0.027027027027027,0.0810810810810811,0.162162162162162,0.243243243243243,1.4
"2036",173,0.0289017341040462,0.0867052023121387,0.115606936416185,0,0,0,0,0.0346820809248555,0.0346820809248555,0.023121387283237,-0.00578034682080925,0.0809248554913295,0.0751445086705202,1.4
"2037",84,0.0357142857142857,0.130952380952381,0.166666666666667,0.0238095238095238,0.0119047619047619,0.0357142857142857,-0.0238095238095238,0.0595238095238095,0.0357142857142857,0,0.0595238095238095,0.0952380952380952,0.154761904761905,1.4
"2038",12,0.0833333333333333,0.166666666666667,0.25,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0.166666666666667,0.166666666666667,1.4
"2039",35,-0.142857142857143,0.228571428571429,0.0857142857142857,0.0285714285714286,0,0.0285714285714286,-0.114285714285714,0.171428571428571,0.0571428571428571,0,-0.0571428571428571,0.142857142857143,0.0857142857142857,1.4
"2040",22,0.136363636363636,0.0909090909090909,0.227272727272727,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0909090909090909,0,0.136363636363636,0.0909090909090909,0.227272727272727,1.4
"2041",27,0,0.0740740740740741,0.0740740740740741,0.037037037037037,0,0.037037037037037,-0.037037037037037,0.0740740740740741,0.037037037037037,0.037037037037037,0,0.0740740740740741,0.0740740740740741,1.4
"2042",731,0.027359781121751,0.0615595075239398,0.0889192886456908,0.00820793433652531,0.0027359781121751,0.0109439124487004,-0.0027359781121751,0.0205198358413133,0.0177838577291382,0.0150478796169631,0,0.0533515731874145,0.0533515731874145,1.4
"2043",101,0.118811881188119,0.0495049504950495,0.168316831683168,0.0099009900990099,0,0.0099009900990099,0.0099009900990099,0.0396039603960396,0.0495049504950495,0.0297029702970297,0.0693069306930693,0.0495049504950495,0.118811881188119,1.4
"2044",69,0.130434782608696,0.0579710144927536,0.188405797101449,0.0579710144927536,0,0.0579710144927536,0.0144927536231884,0.0144927536231884,0.0289855072463768,0,0.0869565217391304,0.0579710144927536,0.144927536231884,1.4
"2045",121,0.115702479338843,0.0991735537190083,0.214876033057851,0.0165289256198347,0.00826446280991736,0.0247933884297521,0.0330578512396694,0.00826446280991736,0.0413223140495868,0.0247933884297521,0.12396694214876,0.0826446280991736,0.206611570247934,1.4
"2046",112,0.0892857142857143,0.0892857142857143,0.178571428571429,0.0267857142857143,0,0.0267857142857143,-0.00892857142857143,0.0446428571428571,0.0357142857142857,0.0357142857142857,0.160714285714286,0.0535714285714286,0.214285714285714,1.4
"2047",50,-0.16,0.2,0.04,0,0,0,-0.08,0.08,0,0,-0.1,0.12,0.02,1.4
"2048",37,0,0.0810810810810811,0.0810810810810811,0.027027027027027,0,0.027027027027027,-0.0810810810810811,0.0810810810810811,0,0.027027027027027,0.0810810810810811,0.108108108108108,0.189189189189189,1.4
